IDH: 07, IDL: E8, Len: 08, Data: 24 08 A4 00 00 00 00 00 ,TS: 17052,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 25 00 00 00 11 9C 91 78 ,TS: 17132,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 26 11 7A 00 00 00 00 00 ,TS: 17212,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 10 57 E2 01 5C 00 24 02 ,TS: 17296,BAUD: 1
IDH: 07, IDL: E0, Len: 08, Data: 30 00 04 00 00 00 00 00 ,TS: 17356,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 21 80 1D 3D 62 5A 27 DB ,TS: 17372,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 22 00 04 43 00 30 83 30 ,TS: 17452,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 23 5B 09 26 12 15 39 AD ,TS: 17540,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 24 02 00 7C 81 AB 1B 00 ,TS: 17612,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 25 4C E5 13 13 10 76 00 ,TS: 17691,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 26 34 36 82 AE 7F A0 80 ,TS: 17772,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 27 99 02 4B 00 69 C9 5B ,TS: 17851,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 28 04 02 02 00 00 63 72 ,TS: 17932,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 29 06 1D 21 00 35 40 08 ,TS: 18020,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2A 09 57 08 79 80 00 00 ,TS: 18092,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2B 00 65 80 00 FF 00 1D ,TS: 18172,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2C 00 07 45 22 00 00 00 ,TS: 18252,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 10 2D E2 06 7F 20 7E 73 ,TS: 18316,BAUD: 1
IDH: 07, IDL: E0, Len: 08, Data: 30 00 04 00 00 00 00 00 ,TS: 18374,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 21 68 59 7F FA 1B 00 00 ,TS: 18393,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 22 00 00 2C 02 11 2D 66 ,TS: 18485,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 23 30 30 83 30 20 09 00 ,TS: 18556,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 24 07 A4 00 00 00 00 00 ,TS: 18636,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 25 00 00 00 1A 9C 91 76 ,TS: 18715,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 26 11 71 00 00 00 00 00 ,TS: 18796,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 10 57 E2 01 5C 00 24 02 ,TS: 18828,BAUD: 1
IDH: 07, IDL: E0, Len: 08, Data: 30 00 04 00 00 00 00 00 ,TS: 18884,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 21 90 1D 3D 62 5A 27 FD ,TS: 18892,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 22 00 04 43 00 30 83 30 ,TS: 18972,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 23 5B 09 26 12 15 39 9A ,TS: 19051,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 24 02 00 7C 81 AB 1B 00 ,TS: 19156,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 25 4C DC 13 13 10 76 00 ,TS: 19235,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 26 34 36 82 AE 7F A0 80 ,TS: 19307,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 27 99 02 4B 00 69 C9 5B ,TS: 19387,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 28 04 02 02 00 00 63 72 ,TS: 19468,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 29 06 1D 21 00 34 C0 08 ,TS: 19548,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2A 09 57 08 76 80 00 00 ,TS: 19628,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2B 00 65 80 00 FF 00 1D ,TS: 19709,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2C 00 07 45 22 00 00 00 ,TS: 19788,BAUD: 1
IDH: 07, IDL: E0, Len: 08, Data: 06 30 1C 00 0F A5 01 00 ,TS: 19814,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 02 70 1C 00 00 00 00 00 ,TS: 19852,BAUD: 1
IDH: 07, IDL: E0, Len: 08, Data: 03 A2 06 01 00 00 00 00 ,TS: 23344,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 10 2D E2 06 7E 07 82 D5 ,TS: 23385,BAUD: 1
IDH: 07, IDL: E0, Len: 08, Data: 30 00 04 00 00 00 00 00 ,TS: 23444,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 21 73 49 80 30 1F 00 00 ,TS: 23451,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 22 00 00 2C 02 14 2D 66 ,TS: 23531,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 23 31 31 84 31 20 0F 00 ,TS: 23611,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 24 0A A4 00 00 00 00 00 ,TS: 23691,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 25 00 00 00 28 9C 91 77 ,TS: 23771,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 26 11 79 00 00 00 00 00 ,TS: 23852,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 10 57 E2 01 5C 00 26 02 ,TS: 23884,BAUD: 1
IDH: 07, IDL: E0, Len: 08, Data: 30 00 04 00 00 00 00 00 ,TS: 23946,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 21 98 1D 3D 62 5A 26 7D ,TS: 23963,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 22 00 04 43 00 31 84 31 ,TS: 24044,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 23 5B 09 26 12 15 39 AD ,TS: 24131,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 24 04 00 80 81 AC 00 00 ,TS: 24203,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 25 4C E5 13 13 10 76 00 ,TS: 24287,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 26 34 36 82 AE 7F A0 80 ,TS: 24363,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 27 99 00 00 00 69 C9 5B ,TS: 24443,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 28 44 02 02 00 00 63 72 ,TS: 24523,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 29 00 00 20 80 34 80 08 ,TS: 24603,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2A 09 57 08 6B 80 00 00 ,TS: 24683,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2B 00 65 80 00 FF 00 1D ,TS: 24763,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2C 00 07 45 22 00 00 00 ,TS: 24843,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 10 2D E2 06 7E 07 9D CF ,TS: 24908,BAUD: 1
IDH: 07, IDL: E0, Len: 08, Data: 30 00 04 00 00 00 00 00 ,TS: 24986,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 21 8F 19 80 BA 1F 00 00 ,TS: 25004,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 22 00 00 2C 02 16 2D 66 ,TS: 25083,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 23 31 31 84 31 20 0E 00 ,TS: 25179,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 24 0A A4 00 00 00 00 00 ,TS: 25260,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 25 00 00 00 28 9C 91 78 ,TS: 25353,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 26 11 7A 00 00 00 00 00 ,TS: 25443,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 10 57 E2 01 5E 00 28 02 ,TS: 25483,BAUD: 1
IDH: 07, IDL: E0, Len: 08, Data: 30 00 04 00 00 00 00 00 ,TS: 25553,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 21 9C 1E 3D 62 5A 25 51 ,TS: 25563,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 22 00 04 43 00 31 84 31 ,TS: 25643,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 23 5B 09 26 12 15 39 AD ,TS: 25735,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 24 04 00 80 81 AC 00 00 ,TS: 25824,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 25 4C E5 13 13 10 76 00 ,TS: 25900,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 26 34 36 82 AE 7F A0 80 ,TS: 25979,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 27 99 00 00 00 69 C9 5B ,TS: 26059,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 28 44 02 02 00 00 63 72 ,TS: 26139,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 29 00 00 1F 00 35 00 08 ,TS: 26219,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2A 09 57 08 6B 80 00 00 ,TS: 26302,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2B 00 61 80 00 FF 00 1D ,TS: 26389,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2C 00 07 45 22 00 00 00 ,TS: 26459,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 10 2D E2 06 7E 07 9D CF ,TS: 26507,BAUD: 1
IDH: 07, IDL: E0, Len: 08, Data: 30 00 04 00 00 00 00 00 ,TS: 26563,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 21 9F FF 81 45 1F 00 00 ,TS: 26580,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 22 00 00 2C 02 16 2D 66 ,TS: 26651,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 23 31 31 84 31 20 0E 00 ,TS: 26731,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 24 09 A4 00 00 00 00 00 ,TS: 26813,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 25 00 00 00 28 9C 91 78 ,TS: 26891,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 26 11 79 00 00 00 00 00 ,TS: 26971,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 10 57 E2 01 61 00 29 02 ,TS: 27019,BAUD: 1
IDH: 07, IDL: E0, Len: 08, Data: 30 00 04 00 00 00 00 00 ,TS: 27081,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 21 A3 1F 3D 62 5A 24 3B ,TS: 27099,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 22 00 04 43 00 31 84 31 ,TS: 27179,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 23 5B 09 26 12 15 39 AD ,TS: 27258,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 24 04 00 80 81 AB 00 00 ,TS: 27339,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 25 4C E5 13 13 10 76 00 ,TS: 27434,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 26 34 36 82 AE 7F A0 80 ,TS: 27518,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 27 99 00 00 00 69 C9 5B ,TS: 27601,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 28 44 02 02 00 00 63 72 ,TS: 27676,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 29 00 00 1F 00 34 C0 08 ,TS: 27755,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2A 09 57 08 6B 80 00 00 ,TS: 27834,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2B 00 5F 80 00 FF 00 1D ,TS: 27915,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2C 00 07 45 22 00 00 00 ,TS: 28006,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 10 2D E2 06 7E 07 9D CF ,TS: 28047,BAUD: 1
IDH: 07, IDL: E0, Len: 08, Data: 30 00 04 00 00 00 00 00 ,TS: 28108,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 21 9F FF 81 A2 0F 00 00 ,TS: 28123,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 22 00 00 2C 02 18 2D 66 ,TS: 28203,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 23 31 31 84 31 20 0C 00 ,TS: 28282,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 24 08 A4 00 00 00 00 00 ,TS: 28365,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 25 00 00 00 28 9C 91 79 ,TS: 28442,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 26 11 7A 00 00 00 00 00 ,TS: 28523,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 10 57 E2 01 63 00 2A 02 ,TS: 28558,BAUD: 1
IDH: 07, IDL: E0, Len: 08, Data: 30 00 04 00 00 00 00 00 ,TS: 28616,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 21 9E 20 3D 62 5A 23 2E ,TS: 28649,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 22 00 04 43 00 31 84 31 ,TS: 28730,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 23 5B 09 26 12 15 39 AD ,TS: 28811,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 24 04 00 80 81 A9 00 00 ,TS: 28891,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 25 4C E5 13 13 10 76 00 ,TS: 28971,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 26 34 36 82 AE 7F A0 80 ,TS: 29050,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 27 99 00 00 00 69 C9 5B ,TS: 29131,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 28 44 02 02 00 00 63 72 ,TS: 29219,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 29 00 00 1D 80 34 80 08 ,TS: 29291,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2A 09 57 08 6B 80 00 00 ,TS: 29370,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2B 00 5C 80 00 FF 00 1D ,TS: 29451,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2C 00 07 45 22 00 00 00 ,TS: 29531,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 10 2D E2 06 7E 07 9D CF ,TS: 29590,BAUD: 1
IDH: 07, IDL: E0, Len: 08, Data: 30 00 04 00 00 00 00 00 ,TS: 29651,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 21 9F FF 81 E7 0B 00 00 ,TS: 29658,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 22 00 00 2C 02 18 2D 66 ,TS: 29739,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 23 31 30 84 31 20 0B 00 ,TS: 29819,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 24 08 A4 00 00 00 00 00 ,TS: 29899,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 25 00 00 00 28 9C 91 79 ,TS: 29978,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 26 11 7A 00 00 00 00 00 ,TS: 30064,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 10 57 E2 01 66 00 2C 02 ,TS: 30091,BAUD: 1
IDH: 07, IDL: E0, Len: 08, Data: 30 00 04 00 00 00 00 00 ,TS: 30154,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 21 A1 21 3D 62 5A 22 43 ,TS: 30174,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 22 00 04 44 00 31 84 31 ,TS: 30258,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 23 5B 09 26 12 15 39 AD ,TS: 30330,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 24 04 00 80 81 A9 00 00 ,TS: 30410,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 25 4C E9 13 13 10 76 00 ,TS: 30490,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 26 34 36 82 AE 7F A0 80 ,TS: 30570,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 27 99 00 00 00 69 C9 5B ,TS: 30650,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 28 44 02 02 00 00 63 72 ,TS: 30730,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 29 00 00 1C 80 35 00 08 ,TS: 30817,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2A 09 57 08 6B 80 00 00 ,TS: 30891,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2B 00 59 80 00 FF 00 1D ,TS: 30970,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2C 00 07 45 22 00 00 00 ,TS: 31053,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 10 2D E2 06 7E 07 9D CF ,TS: 31114,BAUD: 1
IDH: 07, IDL: E0, Len: 08, Data: 30 00 04 00 00 00 00 00 ,TS: 31171,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 21 9F FF 82 19 07 00 00 ,TS: 31200,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 22 00 00 2C 02 16 2D 66 ,TS: 31287,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 23 31 31 84 31 20 0B 00 ,TS: 31389,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 24 09 A4 00 00 00 00 00 ,TS: 31468,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 25 00 00 00 28 AB 91 79 ,TS: 31546,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 26 11 7A 00 00 00 00 00 ,TS: 31626,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 10 57 E2 01 68 00 2D 02 ,TS: 31691,BAUD: 1
IDH: 07, IDL: E0, Len: 08, Data: 30 00 04 00 00 00 00 00 ,TS: 31758,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 21 A1 22 3D 62 5A 21 27 ,TS: 31772,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 22 00 04 44 00 31 84 31 ,TS: 31850,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 23 5B 09 26 12 15 39 AD ,TS: 31930,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 24 04 00 80 81 A7 00 00 ,TS: 32016,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 25 4C E5 13 11 10 78 00 ,TS: 32096,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 26 34 36 82 AE 7F A0 80 ,TS: 32172,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 27 99 00 00 00 69 C9 5B ,TS: 32250,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 28 44 02 02 00 00 63 72 ,TS: 32335,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 29 00 00 1C 00 34 80 08 ,TS: 32418,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2A 09 57 08 6B 80 00 00 ,TS: 32490,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2B 00 56 80 00 FF 00 1D ,TS: 32570,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2C 00 07 45 22 00 00 00 ,TS: 32650,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 10 2D E2 06 7E 07 9D CF ,TS: 32714,BAUD: 1
IDH: 07, IDL: E0, Len: 08, Data: 30 00 04 00 00 00 00 00 ,TS: 32770,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 21 9F FF 82 38 07 00 00 ,TS: 32778,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 22 00 00 2C 02 17 2D 66 ,TS: 32858,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 23 31 31 84 31 20 0C 00 ,TS: 32939,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 24 09 A4 00 00 00 00 00 ,TS: 33018,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 25 00 00 00 28 AB 91 79 ,TS: 33101,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 26 11 7A 00 00 00 00 00 ,TS: 33178,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 10 57 E2 01 6C 00 2E 02 ,TS: 33226,BAUD: 1
IDH: 07, IDL: E0, Len: 08, Data: 30 00 04 00 00 00 00 00 ,TS: 33287,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 21 99 22 3D 62 5A 20 2A ,TS: 33306,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 22 00 04 44 00 31 84 31 ,TS: 33386,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 23 5B 09 26 12 15 39 AD ,TS: 33466,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 24 04 00 80 81 A7 00 00 ,TS: 33546,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 25 4C E9 13 11 10 78 00 ,TS: 33626,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 26 34 36 82 AE 7F A0 80 ,TS: 33707,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 27 99 00 00 00 69 C9 5B ,TS: 33786,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 28 44 02 02 00 00 63 72 ,TS: 33869,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 29 00 00 1C 00 34 C0 08 ,TS: 33946,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2A 09 57 08 6B 80 00 00 ,TS: 34026,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2B 00 54 80 00 FF 00 1D ,TS: 34107,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2C 00 07 45 22 00 00 00 ,TS: 34187,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 10 2D E2 06 7E 07 9D CF ,TS: 34250,BAUD: 1
IDH: 07, IDL: E0, Len: 08, Data: 30 00 04 00 00 00 00 00 ,TS: 34306,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 21 9F FF 82 51 07 00 00 ,TS: 34314,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 22 00 00 2C 02 17 2D 66 ,TS: 34396,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 23 31 31 84 31 20 0D 00 ,TS: 34479,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 24 08 A4 00 00 00 00 00 ,TS: 34554,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 25 00 00 00 28 AB 91 79 ,TS: 34638,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 26 11 79 00 00 00 00 00 ,TS: 34714,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 10 57 E2 01 6E 00 30 02 ,TS: 34768,BAUD: 1
IDH: 07, IDL: E0, Len: 08, Data: 30 00 04 00 00 00 00 00 ,TS: 34830,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 21 A1 24 3D 62 5A 1F 2A ,TS: 34842,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 22 00 04 44 00 31 84 31 ,TS: 34922,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 23 5B 09 26 12 15 39 AD ,TS: 35002,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 24 04 00 80 81 A6 00 00 ,TS: 35082,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 25 4C E0 13 11 10 78 00 ,TS: 35163,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 26 34 36 82 AE 7F A0 80 ,TS: 35243,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 27 99 00 00 00 69 C9 5B ,TS: 35343,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 28 44 02 02 00 00 63 72 ,TS: 35425,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 29 00 00 18 80 34 80 08 ,TS: 35498,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2A 09 57 08 6B 80 00 00 ,TS: 35578,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2B 00 52 80 00 FF 00 1D ,TS: 35662,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2C 00 07 45 22 00 00 00 ,TS: 35738,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 10 2D E2 06 7E 07 9D CF ,TS: 35786,BAUD: 1
IDH: 07, IDL: E0, Len: 08, Data: 30 00 04 00 00 00 00 00 ,TS: 35844,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 21 9F FF 82 64 07 00 00 ,TS: 35850,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 22 00 00 2C 02 17 2D 66 ,TS: 35930,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 23 31 31 84 31 20 0D 00 ,TS: 36010,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 24 08 A4 00 00 00 00 00 ,TS: 36092,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 25 00 00 00 28 AB 91 79 ,TS: 36183,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 26 11 7A 00 00 00 00 00 ,TS: 36276,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 10 57 E2 01 72 00 31 02 ,TS: 36298,BAUD: 1
IDH: 07, IDL: E0, Len: 08, Data: 30 00 04 00 00 00 00 00 ,TS: 36367,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 21 98 24 3D 62 5B 1E 23 ,TS: 36377,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 22 00 04 44 00 31 84 31 ,TS: 36473,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 23 5B 09 26 12 15 39 AD ,TS: 36555,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 24 04 00 80 81 A4 00 00 ,TS: 36634,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 25 4C E5 13 11 10 78 00 ,TS: 36714,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 26 34 36 82 AE 7F A0 80 ,TS: 36797,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 27 99 00 00 00 69 C9 5B ,TS: 36874,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 28 44 02 02 00 00 63 72 ,TS: 36954,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 29 00 00 19 00 34 C0 08 ,TS: 37038,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2A 09 57 08 6B 80 00 00 ,TS: 37120,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2B 00 4F 80 00 FF 00 1D ,TS: 37194,BAUD: 1
IDH: 07, IDL: E8, Len: 08, Data: 2C 00 07 45 22 00 00 00 ,TS: 37274,BAUD: 1
