IDH: 07, IDL: 81, Len: 08, Data: 02 21 04 00 00 00 00 00 ,TS: 25687,BAUD: 1
IDH: 07, IDL: 89, Len: 08, Data: 04 61 04 02 01 00 00 00 ,TS: 25871,BAUD: 1
IDH: 07, IDL: 81, Len: 08, Data: 02 21 E1 00 00 00 00 00 ,TS: 25949,BAUD: 1
IDH: 07, IDL: 89, Len: 08, Data: 04 61 E1 00 04 00 00 00 ,TS: 26106,BAUD: 1
IDH: 07, IDL: 81, Len: 08, Data: 02 21 02 00 00 00 00 00 ,TS: 26169,BAUD: 1
IDH: 07, IDL: 89, Len: 08, Data: 04 61 02 02 01 00 00 00 ,TS: 26340,BAUD: 1
IDH: 07, IDL: 81, Len: 08, Data: 02 21 04 00 00 00 00 00 ,TS: 26410,BAUD: 1
IDH: 07, IDL: 89, Len: 08, Data: 04 61 04 02 01 00 00 00 ,TS: 26575,BAUD: 1
IDH: 07, IDL: 81, Len: 08, Data: 02 21 E1 00 00 00 00 00 ,TS: 26645,BAUD: 1
IDH: 07, IDL: 89, Len: 08, Data: 04 61 E1 00 04 00 00 00 ,TS: 26794,BAUD: 1
IDH: 07, IDL: 81, Len: 08, Data: 02 21 02 00 00 00 00 00 ,TS: 26858,BAUD: 1
IDH: 07, IDL: 89, Len: 08, Data: 04 61 02 02 01 00 00 00 ,TS: 27043,BAUD: 1
IDH: 07, IDL: 81, Len: 08, Data: 02 21 04 00 00 00 00 00 ,TS: 27109,BAUD: 1
IDH: 07, IDL: 89, Len: 08, Data: 04 61 04 02 01 00 00 00 ,TS: 27273,BAUD: 1
IDH: 07, IDL: 81, Len: 08, Data: 02 21 E1 00 00 00 00 00 ,TS: 27341,BAUD: 1
IDH: 07, IDL: 89, Len: 08, Data: 04 61 E1 00 04 00 00 00 ,TS: 27497,BAUD: 1
IDH: 07, IDL: 81, Len: 08, Data: 02 21 02 00 00 00 00 00 ,TS: 27561,BAUD: 1
IDH: 07, IDL: 89, Len: 08, Data: 04 61 02 02 01 00 00 00 ,TS: 27750,BAUD: 1
IDH: 07, IDL: 81, Len: 08, Data: 02 21 04 00 00 00 00 00 ,TS: 27810,BAUD: 1
IDH: 07, IDL: 89, Len: 08, Data: 04 61 04 02 01 00 00 00 ,TS: 27980,BAUD: 1
IDH: 07, IDL: 81, Len: 08, Data: 02 21 E1 00 00 00 00 00 ,TS: 28047,BAUD: 1
IDH: 07, IDL: 89, Len: 08, Data: 04 61 E1 00 04 00 00 00 ,TS: 28218,BAUD: 1
IDH: 07, IDL: 81, Len: 08, Data: 02 21 02 00 00 00 00 00 ,TS: 28279,BAUD: 1
IDH: 07, IDL: 89, Len: 08, Data: 04 61 02 02 01 00 00 00 ,TS: 28449,BAUD: 1
IDH: 07, IDL: 81, Len: 08, Data: 02 21 04 00 00 00 00 00 ,TS: 28512,BAUD: 1
IDH: 07, IDL: 89, Len: 08, Data: 04 61 04 02 01 00 00 00 ,TS: 28673,BAUD: 1
IDH: 07, IDL: 81, Len: 08, Data: 02 21 E1 00 00 00 00 00 ,TS: 28732,BAUD: 1
IDH: 07, IDL: 89, Len: 08, Data: 04 61 E1 00 04 00 00 00 ,TS: 28917,BAUD: 1
